"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,157.0,1.0,0.00041562318801879883,"on this tricky topic , tadpole is very much a [[step]] in the [[right]] direction , with its blend of frankness , civility and compassion . ",0.0,0.8561540842056274,"on this tricky topic , tadpole is very much a [[ill-use]] in the [[proper]] direction , with its blend of frankness , civility and compassion . ","Successful"
0.0,344.0,0.0,0.002578258514404297,"it does nothing [[new]] with the old story , except to [[show]] fisticuffs in this sort of stop-go [[slow]] motion that makes the gang rumbles [[look]] like they 're being streamed over a 28k modem . ",1.0,0.7901580333709717,"it does nothing [[unexampled]] with the old story , except to [[present]] fisticuffs in this sort of stop-go [[behind]] motion that makes the gang rumbles [[flavor]] like they 're being streamed over a 28k modem . ","Successful"
1.0,1.0,0.0,0.9956855773925781,"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.0,0.9956855773925781,"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","Skipped"
0.0,163.0,0.0,0.35014355182647705,"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve [[enough]] for his second . ",1.0,0.9666202068328857,"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve [[sufficiency]] for his second . ","Successful"
0.0,242.0,0.0,0.001701653003692627,"the [[film]] [[tries]] too hard to be [[funny]] and [[tries]] too hard to be [[hip]] . ",1.0,0.5524661540985107,"the [[take]] [[examine]] too hard to be [[laughable]] and [[endeavour]] too hard to be [[pelvis]] . ","Successful"
1.0,52.0,1.0,0.000531613826751709,"the chateau [[cleverly]] [[probes]] the cross-cultural [[differences]] between [[gauls]] and [[yanks]] . ",1.0,0.0013099312782287598,"the chateau [[smartly]] [[probe]] the cross-cultural [[deviation]] between [[Gallia]] and [[jerk]] . ","Failed"
0.0,170.0,0.0,0.01726919412612915,"care deftly captures the wonder and menace of growing up , but he [[never]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",1.0,0.9731113910675049,"care deftly captures the wonder and menace of growing up , but he [[ne'er]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","Successful"
1.0,226.0,1.0,0.0002593398094177246,"[[one]] of the [[best]] [[films]] of the [[year]] with its exploration of the [[obstacles]] to [[happiness]] [[faced]] by [[five]] [[contemporary]] [[individuals]] ... a psychological masterpiece . ",0.0,0.868668794631958,"[[matchless]] of the [[unspoilt]] [[take]] of the [[class]] with its exploration of the [[obstruction]] to [[felicity]] [[confront]] by [[V]] [[coeval]] [[someone]] ... a psychological masterpiece . ","Successful"
1.0,80.0,1.0,0.0002688765525817871,"... a [[fun]] [[little]] timewaster , helped especially by the [[cool]] presence of [[jean]] reno . ",0.0,0.6221033930778503,"... a [[play]] [[petty]] timewaster , helped especially by the [[nerveless]] presence of [[denim]] reno . ","Successful"
0.0,1.0,1.0,0.9099854230880737,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting . ",1.0,0.9099854230880737,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting . ","Skipped"
1.0,117.0,1.0,0.01109224557876587,"it 's [[hard]] to imagine alan arkin being better than he is in this performance . ",0.0,0.9949277639389038,"it 's [[laborious]] to imagine alan arkin being better than he is in this performance . ","Successful"
0.0,114.0,0.0,0.0013571381568908691,"comes off like a [[rejected]] abc afterschool [[special]] , freshened up by the dunce of a screenwriting 101 class . ",1.0,0.9748840928077698,"comes off like a [[spurn]] abc afterschool [[exceptional]] , freshened up by the dunce of a screenwriting 101 class . ","Successful"
1.0,272.0,1.0,0.0020351409912109375,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could [[make]] deutchland a popular destination for hungry tourists . ",0.0,0.9890487790107727,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could [[defecate]] deutchland a popular destination for hungry tourists . ","Successful"
1.0,206.0,1.0,0.0006516575813293457,"lapaglia 's ability to convey grief and hope [[works]] with weaver 's sensitive reactions to make this a two-actor master class . ",0.0,0.9230751395225525,"lapaglia 's ability to convey grief and hope [[sour]] with weaver 's sensitive reactions to make this a two-actor master class . ","Successful"
1.0,119.0,1.0,0.000258028507232666,"an [[infectious]] cultural [[fable]] with a tasty [[balance]] of [[family]] drama and frenetic [[comedy]] . ",0.0,0.958088219165802,"an [[infective]] cultural [[fabrication]] with a tasty [[rest]] of [[syndicate]] drama and frenetic [[drollery]] . ","Successful"
1.0,127.0,1.0,0.002620697021484375,"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ",0.0,0.9939386248588562,"if your taste runs to ` difficult ' films you absolutely ca n't [[girl]] it . ","Successful"
0.0,161.0,0.0,0.004252612590789795,"not really bad so much as [[distasteful]] : we need kidnapping suspense dramas [[right]] now like we need doomsday thrillers . ",1.0,0.9659609198570251,"not really bad so much as [[wicked]] : we need kidnapping suspense dramas [[powerful]] now like we need doomsday thrillers . ","Successful"
0.0,408.0,0.0,0.0008949637413024902,"[[feels]] [[haphazard]] , as if the writers mistakenly thought they could achieve an air of [[frantic]] spontaneity by [[simply]] tossing in lots of characters doing [[silly]] stuff and [[stirring]] the [[pot]] . ",1.0,0.987629771232605,"[[flavor]] [[hit-or-miss]] , as if the writers mistakenly thought they could achieve an air of [[unrestrained]] spontaneity by [[but]] tossing in lots of characters doing [[wacky]] stuff and [[excite]] the [[flock]] . ","Successful"
0.0,100.0,0.0,0.013647198677062988,"k-19 exploits our substantial collective fear of nuclear holocaust to generate [[cheap]] hollywood tension . ",1.0,0.9908919334411621,"k-19 exploits our substantial collective fear of nuclear holocaust to generate [[brassy]] hollywood tension . ","Successful"
0.0,140.0,0.0,0.0016535520553588867,"it 's another video movie photographed [[like]] a film , with the [[bad]] [[lighting]] that 's often written off as indie film naturalism . ",1.0,0.5616961121559143,"it 's another video movie photographed [[ilk]] a film , with the [[forged]] [[light]] that 's often written off as indie film naturalism . ","Successful"
0.0,86.0,0.0,0.009884357452392578,"it 's one pussy-ass world when [[even]] killer-thrillers revolve around group therapy sessions . ",1.0,0.5168634057044983,"it 's one pussy-ass world when [[yet]] killer-thrillers revolve around group therapy sessions . ","Successful"
1.0,19.0,1.0,0.0002548098564147949,"it 's [[fun]] [[lite]] . ",0.0,0.9969127178192139,"it 's [[play]] [[low-cal]] . ","Successful"
0.0,49.0,0.0,0.0023113489151000977,"it [[treats]] women like idiots . ",1.0,0.7890759706497192,"it [[regale]] women like idiots . ","Successful"
0.0,104.0,0.0,0.002023160457611084,"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[redeeming]] [[moment]] here . ",0.0,0.00817638635635376,"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[ransom]] [[mo]] here . ","Failed"
0.0,1.0,1.0,0.9152883887290955,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ",1.0,0.9152883887290955,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ","Skipped"
0.0,190.0,0.0,0.03075355291366577,"once the 50 year old benigni appears as the title character , we [[find]] ourselves longing for the block of wood to come back . ",1.0,0.8765801191329956,"once the 50 year old benigni appears as the title character , we [[uncovering]] ourselves longing for the block of wood to come back . ","Successful"
1.0,90.0,1.0,0.003054201602935791,"for this reason and this reason only -- the power of its own steadfast , hoity-toity [[convictions]] -- chelsea walls deserves a [[medal]] . ",0.0,0.7951129674911499,"for this reason and this reason only -- the power of its own steadfast , hoity-toity [[condemnation]] -- chelsea walls deserves a [[decoration]] . ","Successful"
0.0,126.0,0.0,0.002351701259613037,"[[however]] it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in [[disgust]] . ",1.0,0.9981655478477478,"[[withal]] it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in [[repel]] . ","Successful"
0.0,186.0,0.0,0.0009864568710327148,"involves two mysteries -- one it gives away and the other featuring such [[badly]] drawn characters that its outcome [[hardly]] matters . ",1.0,0.9976683259010315,"involves two mysteries -- one it gives away and the other featuring such [[mischievously]] drawn characters that its outcome [[just]] matters . ","Successful"
1.0,131.0,1.0,0.00032699108123779297,"( chaiken 's ) talent [[lies]] in an [[evocative]] , [[accurate]] [[observation]] of a distinctive milieu and in the [[lively]] , [[convincing]] [[dialogue]] she creates for her [[characters]] . ",0.0,0.940603494644165,"( chaiken 's ) talent [[prevarication]] in an [[redolent]] , [[exact]] [[notice]] of a distinctive milieu and in the [[spanking]] , [[convert]] [[dialog]] she creates for her [[reference]] . ","Successful"
1.0,114.0,1.0,0.00023096799850463867,"a [[warm]] , [[funny]] , [[engaging]] [[film]] . ",0.0,0.9982718825340271,"a [[quick]] , [[laughable]] , [[hire]] [[cinema]] . ","Successful"
1.0,214.0,1.0,0.24485576152801514,"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially [[completes]] a good will hunting trilogy that was never planned . ",0.0,0.980843186378479,"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially [[discharge]] a good will hunting trilogy that was never planned . ","Successful"
1.0,33.0,1.0,0.00021606683731079102,"a [[delightful]] coming-of-age [[story]] . ",1.0,0.00040155649185180664,"a [[delicious]] coming-of-age [[tarradiddle]] . ","Failed"
0.0,194.0,0.0,0.0014753937721252441,"( t ) here 's only so much anyone can do with a [[florid]] , overplotted , anne rice rock 'n' [[roll]] vampire [[novel]] before the built-in silliness of the [[whole]] [[affair]] defeats them . ",1.0,0.652982771396637,"( t ) here 's only so much anyone can do with a [[ruddy]] , overplotted , anne rice rock 'n' [[curl]] vampire [[refreshing]] before the built-in silliness of the [[unscathed]] [[intimacy]] defeats them . ","Successful"
0.0,149.0,0.0,0.0007752180099487305,"... nothing scary here except for some [[awful]] acting and [[lame]] special effects . ",1.0,0.9991288781166077,"... nothing scary here except for some [[awesome]] acting and [[game]] special effects . ","Successful"
1.0,81.0,1.0,0.00046241283416748047,"birthday [[girl]] is an [[amusing]] joy ride , with some surprisingly violent moments . ",0.0,0.9500688910484314,"birthday [[miss]] is an [[disport]] joy ride , with some surprisingly violent moments . ","Successful"
1.0,51.0,1.0,0.0025399327278137207,"it is [[amusing]] , and that 's all it needs to be . ",0.0,0.9977145791053772,"it is [[disport]] , and that 's all it needs to be . ","Successful"
0.0,67.0,0.0,0.0020832419395446777,"this is n't even [[madonna]] 's [[swept]] away . ",0.0,0.05505549907684326,"this is n't even [[Madonna]] 's [[embroil]] away . ","Failed"
0.0,102.0,0.0,0.007066130638122559,"part [[low]] rent godfather . ",1.0,0.724959135055542,"part [[humbled]] rent godfather . ","Successful"
0.0,25.0,0.0,0.014329493045806885,"unflinchingly [[bleak]] and desperate ",1.0,0.9876958727836609,"unflinchingly [[raw]] and desperate ","Successful"
1.0,164.0,1.0,0.0005176067352294922,"a [[spellbinding]] african [[film]] about the [[modern]] [[condition]] of rootlessness , a [[state]] [[experienced]] by millions around the globe . ",0.0,0.8447147607803345,"a [[transfix]] african [[celluloid]] about the [[Bodoni]] [[term]] of rootlessness , a [[DoS]] [[get]] by millions around the globe . ","Successful"
1.0,1.0,0.0,0.7011085748672485,"this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ",0.0,0.7011085748672485,"this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ","Skipped"
1.0,192.0,1.0,0.0004490017890930176,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a [[joyful]] effusion of disco bollywood that , by the [[end]] of monsoon wedding , [[sent]] my [[spirit]] [[soaring]] out of the theater . ",0.0,0.8785964846611023,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a [[gleeful]] effusion of disco bollywood that , by the [[death]] of monsoon wedding , [[post]] my [[intent]] [[eminent]] out of the theater . ","Successful"
0.0,134.0,0.0,0.004318833351135254,"in an [[effort]] , i suspect , not to offend by appearing either too serious or too lighthearted , it [[offends]] by just being [[wishy-washy]] . ",1.0,0.7467861175537109,"in an [[feat]] , i suspect , not to offend by appearing either too serious or too lighthearted , it [[shock]] by just being [[namby-pamby]] . ","Successful"
1.0,1.0,0.0,0.993126392364502,"this flick is about as cool and crowd-pleasing as a documentary can get . ",0.0,0.993126392364502,"this flick is about as cool and crowd-pleasing as a documentary can get . ","Skipped"
0.0,109.0,0.0,0.06232208013534546,"there is very little dread or [[apprehension]] , and though i like the creepy ideas , they are not executed with anything more than perfunctory [[skill]] . ",1.0,0.8657701015472412,"there is very little dread or [[misgiving]] , and though i like the creepy ideas , they are not executed with anything more than perfunctory [[accomplishment]] . ","Successful"
1.0,163.0,1.0,0.00028508901596069336,"macdowell , whose wifty southern charm has anchored [[lighter]] affairs ... brings an [[absolutely]] [[riveting]] [[conviction]] to her role . ",0.0,0.922528862953186,"macdowell , whose wifty southern charm has anchored [[scant]] affairs ... brings an [[dead]] [[pore]] [[sentence]] to her role . ","Successful"
1.0,30.0,1.0,0.0006626248359680176,"it 's a beautiful [[madness]] . ",0.0,0.9461848139762878,"it 's a beautiful [[foolishness]] . ","Successful"
1.0,298.0,1.0,0.00028711557388305664,"a poignant and [[compelling]] story about relationships , food of [[love]] [[takes]] us on a bumpy but [[satisfying]] journey of the [[heart]] . ",0.0,0.5118840932846069,"a poignant and [[obligate]] story about relationships , food of [[fuck]] [[remove]] us on a bumpy but [[fill]] journey of the [[nub]] . ","Successful"
1.0,296.0,1.0,0.00033414363861083984,"visually [[imaginative]] , thematically instructive and [[thoroughly]] delightful , it [[takes]] [[us]] on a roller-coaster [[ride]] from [[innocence]] to [[experience]] without [[even]] a [[hint]] of that typical kiddie-flick [[sentimentality]] . ",1.0,0.026139676570892334,"visually [[inventive]] , thematically instructive and [[good]] delightful , it [[proceeds]] [[uranium]] on a roller-coaster [[bait]] from [[ingenuousness]] to [[receive]] without [[fifty-fifty]] a [[clue]] of that typical kiddie-flick [[sloppiness]] . ","Failed"
1.0,111.0,1.0,0.0018537044525146484,"the volatile dynamics of female friendship is the [[subject]] of this unhurried , [[low-key]] [[film]] that is so off-hollywood that it seems positively [[french]] in its rhythms and [[resonance]] . ",0.0,0.736665666103363,"the volatile dynamics of female friendship is the [[matter]] of this unhurried , [[low-keyed]] [[pic]] that is so off-hollywood that it seems positively [[Gallic]] in its rhythms and [[plangency]] . ","Successful"
0.0,98.0,0.0,0.000811159610748291,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly [[bad]] film . ",1.0,0.6845653057098389,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly [[forged]] film . ","Successful"
0.0,57.0,0.0,0.05522620677947998,"i do n't think i laughed out [[loud]] once . ",1.0,0.5144350528717041,"i do n't think i laughed out [[forte]] once . ","Successful"
0.0,98.0,0.0,0.0045926570892333984,"[[unfortunately]] , it 's not silly fun unless you [[enjoy]] really [[bad]] movies . ",1.0,0.9510279893875122,"[[alas]] , it 's not silly fun unless you [[bask]] really [[big]] movies . ","Successful"
1.0,42.0,1.0,0.0007549524307250977,"there has [[always]] been something [[likable]] about the [[marquis]] [[de]] sade . ",1.0,0.20424813032150269,"there has [[incessantly]] been something [[sympathetic]] about the [[Marquis]] [[Delaware]] sade . ","Failed"
1.0,140.0,1.0,0.0003637075424194336,"add yet another hat to a talented head , clooney 's a [[good]] director . ",0.0,0.964385986328125,"add yet another hat to a talented head , clooney 's a [[unspoilt]] director . ","Successful"
1.0,66.0,1.0,0.00030243396759033203,"reggio 's continual visual barrage is [[absorbing]] as well as thought-provoking . ",0.0,0.9396746158599854,"reggio 's continual visual barrage is [[suck]] as well as thought-provoking . ","Successful"
0.0,26.0,0.0,0.002636253833770752,"a wildly [[inconsistent]] [[emotional]] [[experience]] . ",0.0,0.22924071550369263,"a wildly [[discrepant]] [[excited]] [[live]] . ","Failed"
0.0,158.0,0.0,0.001536250114440918,"... [[plays]] [[like]] somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ",1.0,0.6869441866874695,"... [[fun]] [[comparable]] somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ","Successful"
1.0,272.0,1.0,0.0004114508628845215,"`` mostly martha '' is a bright , [[light]] modern day family parable that [[wears]] its heart on its sleeve for all to see . ",0.0,0.9115821123123169,"`` mostly martha '' is a bright , [[weak]] modern day family parable that [[weary]] its heart on its sleeve for all to see . ","Successful"
0.0,320.0,0.0,0.003759622573852539,"in the end , we are left with something [[like]] two ships [[passing]] in the night rather than any [[insights]] into gay love , chinese society or the price one pays for being dishonest . ",1.0,0.8000531792640686,"in the end , we are left with something [[alike]] two ships [[transcend]] in the night rather than any [[perceptivity]] into gay love , chinese society or the price one pays for being dishonest . ","Successful"
0.0,1.0,1.0,0.9692402482032776,"the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ",1.0,0.9692402482032776,"the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ","Skipped"
1.0,307.0,1.0,0.00027376413345336914,"[[immersing]] us in the endlessly inventive , fiercely competitive world of hip-hop djs , the [[project]] is [[sensational]] and [[revelatory]] , [[even]] if scratching [[makes]] you [[itch]] . ",0.0,0.5143699645996094,"[[bury]] us in the endlessly inventive , fiercely competitive world of hip-hop djs , the [[labor]] is [[sensory]] and [[apocalyptical]] , [[yet]] if scratching [[defecate]] you [[scabies]] . ","Successful"
1.0,160.0,1.0,0.0020508170127868652,"the best revenge may just be living well because this film , [[unlike]] other dumas adaptations , is [[far]] more likened to a treasure than a lengthy jail sentence . ",0.0,0.7161424160003662,"the best revenge may just be living well because this film , [[different]] other dumas adaptations , is [[Interahamwe]] more likened to a treasure than a lengthy jail sentence . ","Successful"
0.0,287.0,0.0,0.005879342555999756,"a hamfisted romantic [[comedy]] that [[makes]] our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ",1.0,0.9067469835281372,"a hamfisted romantic [[funniness]] that [[stimulate]] our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ","Successful"
1.0,129.0,1.0,0.0003707408905029297,"the vitality of the actors [[keeps]] the intensity of the film high , [[even]] as the strafings blend together . ",0.0,0.6640195846557617,"the vitality of the actors [[prevent]] the intensity of the film high , [[fifty-fifty]] as the strafings blend together . ","Successful"
0.0,60.0,0.0,0.011889219284057617,"instead of [[hiding]] pinocchio from critics , miramax should have [[hidden]] it from everyone . ",0.0,0.02117985486984253,"instead of [[veil]] pinocchio from critics , miramax should have [[concealed]] it from everyone . ","Failed"
1.0,178.0,1.0,0.00043469667434692383,"it 's [[fascinating]] to see how bettany and mcdowell [[play]] off each other . ",0.0,0.9708293080329895,"it 's [[transfix]] to see how bettany and mcdowell [[trifle]] off each other . ","Successful"
0.0,159.0,0.0,0.01144862174987793,"it 's difficult to imagine the [[process]] that produced such a script , but here 's guessing that spray cheese and underarm noises [[played]] a crucial role . ",1.0,0.7791785597801208,"it 's difficult to imagine the [[treat]] that produced such a script , but here 's guessing that spray cheese and underarm noises [[recreate]] a crucial role . ","Successful"
1.0,32.0,1.0,0.0003097057342529297,"a poignant , [[artfully]] [[crafted]] [[meditation]] on [[mortality]] . ",0.0,0.6142120361328125,"a poignant , [[disingenuously]] [[craft]] [[speculation]] on [[deathrate]] . ","Successful"
0.0,119.0,0.0,0.00594329833984375,"[[comes]] ... uncomfortably [[close]] to [[coasting]] in the treads of the bicycle thief . ",1.0,0.7552118897438049,"[[get]] ... uncomfortably [[faithful]] to [[coast]] in the treads of the bicycle thief . ","Successful"
1.0,62.0,1.0,0.0007423758506774902,"[[slick]] piece of cross-promotion . ",0.0,0.9986281991004944,"[[slip]] piece of cross-promotion . ","Successful"
0.0,249.0,0.0,0.0023276209831237793,"the film [[flat]] lines when it should [[peak]] and is more [[missed]] opportunity and trifle than dark , decadent truffle . ",1.0,0.6687026023864746,"the film [[level]] lines when it should [[heyday]] and is more [[omit]] opportunity and trifle than dark , decadent truffle . ","Successful"
1.0,153.0,1.0,0.0032480955123901367,"morton uses her face and her body language to bring us morvern 's soul , [[even]] though the character is almost completely deadpan . ",0.0,0.6578956842422485,"morton uses her face and her body language to bring us morvern 's soul , [[fifty-fifty]] though the character is almost completely deadpan . ","Successful"
1.0,81.0,1.0,0.0004337430000305176,"for movie lovers as well as opera lovers , tosca is a [[real]] [[treat]] . ",0.0,0.8670507669448853,"for movie lovers as well as opera lovers , tosca is a [[veridical]] [[cover]] . ","Successful"
1.0,202.0,1.0,0.000512242317199707,"seldahl 's barbara is a [[precise]] and [[moving]] portrait of someone whose [[world]] is [[turned]] upside down , [[first]] by [[passion]] and then by illness . ",0.0,0.9841472506523132,"seldahl 's barbara is a [[exact]] and [[displace]] portrait of someone whose [[creation]] is [[wrick]] upside down , [[showtime]] by [[cacoethes]] and then by illness . ","Successful"
0.0,128.0,0.0,0.0037463903427124023,"it 's a [[bit]] [[disappointing]] that it only manages to be [[decent]] instead of dead [[brilliant]] . ",1.0,0.7876824736595154,"it 's a [[moment]] [[dissatisfactory]] that it only manages to be [[right]] instead of dead [[magnificent]] . ","Successful"
0.0,74.0,0.0,0.0007409453392028809,"but this films [[lacks]] the [[passion]] required to [[sell]] the material . ",1.0,0.9719194769859314,"but this films [[want]] the [[love]] required to [[deal]] the material . ","Successful"
1.0,41.0,1.0,0.00026875734329223633,"the film 's performances are [[thrilling]] . ",0.0,0.9951058626174927,"the film 's performances are [[inebriate]] . ","Successful"
0.0,159.0,0.0,0.15800082683563232,"chabrol has taken promising material for a black comedy and turned it [[instead]] into a somber chamber drama . ",1.0,0.8457139730453491,"chabrol has taken promising material for a black comedy and turned it [[alternatively]] into a somber chamber drama . ","Successful"
0.0,227.0,0.0,0.01122426986694336,"the last 20 minutes are [[somewhat]] redeeming , but most of the movie is the same teenage american road-trip drek we 've [[seen]] before - only this time you have to [[read]] the fart jokes ",1.0,0.5495805144309998,"the last 20 minutes are [[passably]] redeeming , but most of the movie is the same teenage american road-trip drek we 've [[control]] before - only this time you have to [[study]] the fart jokes ","Successful"
1.0,225.0,1.0,0.0003336668014526367,"a [[simple]] , but [[gritty]] and well-acted ensemble [[drama]] that [[encompasses]] a [[potent]] metaphor for a [[country]] [[still]] [[dealing]] with its [[fascist]] [[past]] . ",0.0,0.5674025416374207,"a [[unproblematic]] , but [[coarse-grained]] and well-acted ensemble [[play]] that [[comprehend]] a [[stiff]] metaphor for a [[state]] [[soundless]] [[sell]] with its [[fascistic]] [[by]] . ","Successful"
0.0,1.0,1.0,0.802827775478363,"manages to show life in all of its banality when the intention is quite the opposite . ",1.0,0.802827775478363,"manages to show life in all of its banality when the intention is quite the opposite . ","Skipped"
1.0,237.0,1.0,0.0010687708854675293,"an effectively creepy , fear-inducing ( not fear-reducing ) [[film]] from japanese director hideo nakata , who [[takes]] the superstitious [[curse]] on chain letters and actually applies it . ",0.0,0.8806014657020569,"an effectively creepy , fear-inducing ( not fear-reducing ) [[take]] from japanese director hideo nakata , who [[hire]] the superstitious [[expletive]] on chain letters and actually applies it . ","Successful"
0.0,1.0,1.0,0.9957116842269897,"you wo n't like roger , but you will quickly recognize him . ",1.0,0.9957116842269897,"you wo n't like roger , but you will quickly recognize him . ","Skipped"
1.0,36.0,1.0,0.020180821418762207,"mr. tsai is a very [[original]] artist in his medium , and what time is it there ? ",0.0,0.5845504999160767,"mr. tsai is a very [[pilot]] artist in his medium , and what time is it there ? ","Successful"
0.0,52.0,0.0,0.0008966326713562012,"forced , familiar and [[thoroughly]] [[condescending]] . ",1.0,0.998336672782898,"forced , familiar and [[good]] [[descend]] . ","Successful"
1.0,99.0,1.0,0.0010575652122497559,"mcconaughey 's [[fun]] to watch , the dragons are [[okay]] , not much fire in the script . ",0.0,0.9812744855880737,"mcconaughey 's [[play]] to watch , the dragons are [[hunky-dory]] , not much fire in the script . ","Successful"
0.0,62.0,0.0,0.0011479854583740234,"this [[movie]] [[seems]] to have been [[written]] [[using]] mad-libs . ",0.0,0.0056465864181518555,"this [[film]] [[look]] to have been [[compose]] [[utilize]] mad-libs . ","Failed"
0.0,196.0,0.0,0.005337536334991455,"[[green]] [[might]] [[want]] to [[hang]] onto that ski [[mask]] , as robbery may be the only [[way]] to [[pay]] for his [[next]] [[project]] . ",1.0,0.942396342754364,"[[dark-green]] [[power]] [[desire]] to [[flow]] onto that ski [[masque]] , as robbery may be the only [[fashion]] to [[give]] for his [[future]] [[fancy]] . ","Successful"
1.0,244.0,1.0,0.008447349071502686,"the format gets used [[best]] ... to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups . ",0.0,0.9898670315742493,"the format gets used [[unspoilt]] ... to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups . ","Successful"
1.0,333.0,1.0,0.0009191036224365234,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie [[still]] manage to [[break]] past the artifice and thoroughly [[engage]] you . ",0.0,0.9952256679534912,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie [[inactive]] manage to [[ruin]] past the artifice and thoroughly [[rent]] you . ","Successful"
0.0,197.0,0.0,0.008741319179534912,"the only [[excitement]] comes when the credits finally roll and you get to [[leave]] the theater . ",1.0,0.9896247982978821,"the only [[turmoil]] comes when the credits finally roll and you get to [[impart]] the theater . ","Successful"
0.0,178.0,0.0,0.0007537603378295898,"overall the film [[feels]] [[like]] a low-budget tv pilot that could not [[find]] a buyer to play it on the tube . ",1.0,0.8691552877426147,"overall the film [[spirit]] [[comparable]] a low-budget tv pilot that could not [[bump]] a buyer to play it on the tube . ","Successful"
0.0,88.0,0.0,0.4213154911994934,"verbinski implements every hack-artist [[trick]] to give us the ooky-spookies . ",1.0,0.9914020895957947,"verbinski implements every hack-artist [[magic]] to give us the ooky-spookies . ","Successful"
0.0,75.0,0.0,0.0010079741477966309,"a [[lackluster]] , [[unessential]] [[sequel]] to the [[classic]] [[disney]] [[adaptation]] of j.m. barrie 's [[peter]] pan . ",1.0,0.8339754939079285,"a [[lustreless]] , [[inessential]] [[continuation]] to the [[classical]] [[Disney]] [[adjustment]] of j.m. barrie 's [[putz]] pan . ","Successful"
1.0,1.0,0.0,0.8643761873245239,"it moves quickly , adroitly , and without fuss ; it does n't give you time to reflect on the inanity -- and the cold war datedness -- of its premise . ",0.0,0.8643761873245239,"it moves quickly , adroitly , and without fuss ; it does n't give you time to reflect on the inanity -- and the cold war datedness -- of its premise . ","Skipped"
1.0,43.0,1.0,0.00025659799575805664,"a strangely [[compelling]] and brilliantly [[acted]] psychological drama . ",0.0,0.9533373713493347,"a strangely [[obligate]] and brilliantly [[pretend]] psychological drama . ","Successful"
0.0,253.0,0.0,0.0007297396659851074,"[[suffocated]] by its [[fussy]] [[script]] and [[uptight]] [[characters]] , this musty adaptation is all the more [[annoying]] since it 's been [[packaged]] and [[sold]] [[back]] to us by [[hollywood]] . ",0.0,0.18249762058258057,"[[stifle]] by its [[picky]] [[book]] and [[jumpy]] [[case]] , this musty adaptation is all the more [[teasing]] since it 's been [[box]] and [[deal]] [[support]] to us by [[Hollywood]] . ","Failed"
1.0,1.0,0.0,0.9981504082679749,"as unseemly as its title suggests . ",0.0,0.9981504082679749,"as unseemly as its title suggests . ","Skipped"
1.0,74.0,1.0,0.000277101993560791,"vera 's [[three]] [[actors]] -- mollà , gil and bardem -- [[excel]] in insightful , empathetic [[performances]] . ",1.0,0.004414916038513184,"vera 's [[leash]] [[thespian]] -- mollà , gil and bardem -- [[surpass]] in insightful , empathetic [[functioning]] . ","Failed"
